10,111.0,111.0,111.01818,0.018180000000000973,OK,2025-08-22
10,111.5,111.5,111.51525,0.015249999999994657,OK,2025-08-22
10,112.0,112.0,112.01128,0.01127999999999929,OK,2025-08-22
10,112.5,112.5,112.51252,0.01251999999999498,OK,2025-08-22
10,113.0,113.0,113.01604,0.01604000000000383,OK,2025-08-22
10,113.5,113.5,113.51842,0.018420000000006098,OK,2025-08-22
10,114.0,114.0,114.01486,0.014859999999998763,OK,2025-08-22
10,114.5,114.5,114.5162,0.016199999999997772,OK,2025-08-22
10,115.0,115.0,115.01546,0.01546000000000447,OK,2025-08-22
10,115.5,115.5,115.51097,0.010970000000000368,OK,2025-08-22
10,116.0,116.0,116.0097,0.009699999999995157,OK,2025-08-22
10,116.5,116.5,116.51573,0.015730000000004907,OK,2025-08-22
10,117.0,117.0,117.01779,0.01779000000000508,OK,2025-08-22
10,117.5,117.5,117.51986,0.019859999999994216,OK,2025-08-22
10,118.0,118.0,118.01453,0.014529999999993493,OK,2025-08-22
10,118.5,118.5,118.51484,0.014840000000006626,OK,2025-08-22
10,119.0,119.0,119.01357,0.013570000000001414,OK,2025-08-22
10,119.5,119.5,119.51043,0.010429999999999495,OK,2025-08-22
10,120.0,120.0,120.0145,0.014499999999998181,OK,2025-08-22
11,99.0,99.0,99.021571,0.021570999999994456,OK,2025-08-22
11,99.5,99.5,99.515517,0.015517000000002668,OK,2025-08-22
11,100.0,100.0,100.00478,0.004779999999996676,OK,2025-08-22
11,100.5,100.5,100.50299,0.0029899999999969396,OK,2025-08-22
11,101.0,101.0,101.00381,0.0038100000000014234,OK,2025-08-22
11,101.5,101.5,101.50764,0.007639999999994984,OK,2025-08-22
11,102.0,102.0,102.00711,0.007109999999997285,OK,2025-08-22
11,102.5,102.5,102.50928,0.009280000000003952,OK,2025-08-22
11,103.0,103.0,103.01114,0.011139999999997485,OK,2025-08-22
11,103.5,103.5,103.51799,0.017989999999997508,OK,2025-08-22
11,104.0,104.0,104.00601,0.0060100000000034015,OK,2025-08-22
11,104.5,104.5,104.50964,0.009640000000004534,OK,2025-08-22
11,105.0,105.0,105.01243,0.012429999999994834,OK,2025-08-22
11,105.5,105.5,105.51315,0.013149999999995998,OK,2025-08-22
11,106.0,106.0,106.01261,0.012609999999995125,OK,2025-08-22
11,106.5,106.5,106.51572,0.015720000000001733,OK,2025-08-22
11,107.0,107.0,107.01706,0.01706000000000074,OK,2025-08-22
11,107.5,107.5,107.51413,0.014129999999994425,OK,2025-08-22
11,108.0,108.0,108.01432,0.01431999999999789,OK,2025-08-22
11,108.5,108.5,108.51024,0.01023999999999603,OK,2025-08-22
11,109.0,109.0,109.01137,0.011369999999999436,OK,2025-08-22
11,109.5,109.5,109.51521,0.015209999999996171,OK,2025-08-22
11,110.0,110.0,110.01405,0.014049999999997453,OK,2025-08-22
11,110.5,110.5,110.5107,0.010699999999999932,OK,2025-08-22
11,111.0,111.0,111.01922,0.019220000000004234,OK,2025-08-22
11,111.5,111.5,111.51796,0.017960000000002196,OK,2025-08-22
11,112.0,112.0,112.01107,0.011070000000003688,OK,2025-08-22
11,112.5,112.5,112.5146,0.0146000000000015,OK,2025-08-22
11,113.0,113.0,113.01718,0.0171799999999962,OK,2025-08-22
11,113.5,113.5,113.51353,0.013530000000002929,OK,2025-08-22
11,114.0,114.0,114.01236,0.012360000000001037,OK,2025-08-22
11,114.5,114.5,114.5162,0.016199999999997772,OK,2025-08-22
11,115.0,115.0,115.01244,0.012439999999998008,OK,2025-08-22
11,115.5,115.5,115.50983,0.009829999999993788,OK,2025-08-22
11,116.0,116.0,116.01553,0.015529999999998267,OK,2025-08-22
11,116.5,116.5,116.51219,0.01219000000000392,OK,2025-08-22
11,117.0,117.0,117.01456,0.014560000000003015,OK,2025-08-22
11,117.5,117.5,117.51226,0.012259999999997717,OK,2025-08-22
11,118.0,118.0,118.0112,0.01120000000000232,OK,2025-08-22
11,118.5,118.5,118.51286,0.012860000000003424,OK,2025-08-22
11,119.0,119.0,119.00899,0.008989999999997167,OK,2025-08-22
11,119.5,119.5,119.51313,0.01313000000000386,OK,2025-08-22
11,120.0,120.0,120.00409,0.004090000000005034,OK,2025-08-22
12,99.0,99.0,-0.000312,99.000312,НеОК,2025-08-22
12,99.5,99.5,-0.000312,99.500312,НеОК,2025-08-22
12,100.0,100.0,-0.000312,100.000312,НеОК,2025-08-22
12,100.5,100.5,-0.000312,100.500312,НеОК,2025-08-22
12,101.0,101.0,-0.000312,101.000312,НеОК,2025-08-22
12,101.5,101.5,-0.000312,101.500312,НеОК,2025-08-22
12,102.0,102.0,-0.000312,102.000312,НеОК,2025-08-22
12,102.5,102.5,-0.000312,102.500312,НеОК,2025-08-22
12,103.0,103.0,-0.000312,103.000312,НеОК,2025-08-22
12,103.5,103.5,103.51643,0.016429999999999723,OK,2025-08-22
12,104.0,104.0,104.01247,0.01246999999999332,OK,2025-08-22
12,104.5,104.5,104.51599,0.01599000000000217,OK,2025-08-22
12,105.0,105.0,105.01462,0.014619999999993638,OK,2025-08-22
12,105.5,105.5,105.51616,0.016159999999999286,OK,2025-08-22
12,106.0,106.0,106.01417,0.01416999999999291,OK,2025-08-22
12,106.5,106.5,106.51301,0.013009999999994193,OK,2025-08-22
12,107.0,107.0,107.01029,0.01028999999999769,OK,2025-08-22
12,107.5,107.5,107.51361,0.0136099999999999,OK,2025-08-22
12,108.0,108.0,108.01172,0.011719999999996844,OK,2025-08-22
12,108.5,108.5,108.51514,0.015140000000002374,OK,2025-08-22
12,109.0,109.0,109.00867,0.00866999999999507,OK,2025-08-22
12,109.5,109.5,109.51323,0.01322999999999297,OK,2025-08-22
12,110.0,110.0,110.01134,0.011340000000004125,OK,2025-08-22
12,110.5,110.5,110.51393,0.013930000000001996,OK,2025-08-22
12,111.0,111.0,111.0135,0.013499999999993406,OK,2025-08-22
12,111.5,111.5,111.51099,0.010990000000006717,OK,2025-08-22
12,112.0,112.0,112.01388,0.013880000000000337,OK,2025-08-22
12,112.5,112.5,112.51127,0.011269999999996116,OK,2025-08-22
12,113.0,113.0,113.01125,0.011250000000003979,OK,2025-08-22
12,113.5,113.5,113.51488,0.014880000000005111,OK,2025-08-22
12,114.0,114.0,114.01247,0.01246999999999332,OK,2025-08-22
12,114.5,114.5,114.5162,0.016199999999997772,OK,2025-08-22
12,115.0,115.0,115.00973,0.00973000000000468,OK,2025-08-22
12,115.5,115.5,115.51295,0.01295000000000357,OK,2025-08-22
12,116.0,116.0,116.01324,0.013239999999996144,OK,2025-08-22
12,116.5,116.5,116.50948,0.00947999999999638,OK,2025-08-22
12,117.0,117.0,117.01373,0.013729999999995357,OK,2025-08-22
12,117.5,117.5,117.51871,0.018709999999998672,OK,2025-08-22
12,118.0,118.0,118.01537,0.015370000000004325,OK,2025-08-22
12,118.5,118.5,118.51348,0.013480000000001269,OK,2025-08-22
12,119.0,119.0,119.01336,0.013360000000005812,OK,2025-08-22
12,119.5,119.5,119.51168,0.011679999999998358,OK,2025-08-22
12,120.0,120.0,120.0145,0.014499999999998181,OK,2025-08-22
